datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,grid1-temp,temperature,temperature_max,temperature_min,grid1-load,grid1-temp_max,grid1-temp_mean,temperature_mean,ewma,demand
2019-07-17 12:00:00+00:00,11.3035,0.0,-1.0,-0.970941817426052,-1.0,7.17,8.81,6.65,7.695416666666667,7.900000000000034,16.100000000000023,12.77,13.42,8.76,272.071,16.100000000000023,12.325000000000022,11.223333333333334,11.680421140541016,235.4543436926
2019-07-18 12:00:00+00:00,10.1303,0.0,-1.0,-0.970941817426052,-1.0,10.35,10.35,7.03,8.275,10.700000000000044,21.700000000000045,17.85,17.85,10.41,260.588,22.200000000000045,16.208333333333357,13.113333333333337,11.354232443595109,219.9644049867
2019-07-19 12:00:00+00:00,9.88253,0.0,-1.0,-0.970941817426052,-1.0,11.45,11.45,10.05,10.814583333333331,14.400000000000034,21.40000000000004,16.84,20.56,12.75,259.864,23.600000000000023,19.98750000000003,16.183333333333334,10.295037598877546,199.3982939755
2019-07-20 12:00:00+00:00,8.78782,0.0,-1.0,-0.970941817426052,-1.0,10.25,12.25,10.25,11.172083333333331,12.100000000000025,21.90000000000004,18.61,18.61,11.55,244.853,22.100000000000023,16.65416666666669,14.084583333333336,9.938052273074335,176.913757769
2019-07-21 12:00:00+00:00,8.37449,0.0,-1.0,-0.970941817426052,-1.0,12.61,12.61,9.58,10.355416666666668,17.100000000000023,19.40000000000004,15.61,20.49,15.61,236.197,23.700000000000045,20.12916666666669,17.49625,8.942637779207764,164.7468616387
2019-07-22 12:00:00+00:00,10.4821,0.0,-1.0,-0.9350162426854148,-1.0,11.05,13.3,10.64,11.545,13.0,18.100000000000023,14.45,15.28,11.95,294.73,19.0,15.80000000000002,13.067916666666669,8.450960969818706,226.2434918817
2019-07-23 12:00:00+00:00,10.4087,0.0,-1.0,-0.9350162426854148,-1.0,12.03,12.03,10.9,11.461666666666668,14.5,19.0,14.59,18.83,12.82,269.26,22.200000000000045,18.091666666666683,15.255416666666669,10.20871484008408,215.6068745853
2019-07-24 12:00:00+00:00,10.5238,0.0,-1.0,-0.9350162426854148,-1.0,13.81,13.81,12.24,12.927916666666668,16.0,24.600000000000023,20.49,20.49,13.34,266.325,24.90000000000004,20.100000000000023,15.441666666666668,10.381782603351114,200.9103580077
2019-07-25 12:00:00+00:00,9.88179,0.0,-1.0,-0.9350162426854148,-1.0,14.14,15.09,13.57,14.162916666666666,17.600000000000023,28.5,19.25,21.23,14.77,245.699,28.5,22.98333333333336,18.096666666666668,10.5046848886675,195.858323067
2019-07-26 12:00:00+00:00,9.43898,0.0,-1.0,-0.9350162426854148,-1.0,14.56,14.7,12.53,13.694166666666668,15.700000000000044,26.40000000000004,22.17,22.17,14.0,241.181,27.100000000000023,20.75833333333336,16.730833333333333,9.965629764889938,198.7208142992
2019-07-27 12:00:00+00:00,8.01628,0.0,-1.0,-0.9350162426854148,-1.0,13.75,14.61,13.06,13.889166666666666,19.80000000000001,29.40000000000004,22.45,24.2,17.0,217.821,30.100000000000023,24.97916666666669,20.596666666666668,9.509865462814068,157.4954925278
2019-07-28 12:00:00+00:00,7.69633,0.0,-1.0,-0.9350162426854148,-1.0,12.75,13.8,12.31,13.110833333333334,18.90000000000004,28.80000000000001,22.35,23.36,17.93,208.722,30.100000000000023,24.97083333333336,20.754166666666663,8.21731207832261,159.9317561706
2019-07-29 12:00:00+00:00,11.3262,0.0,-1.0,-0.8854560256532101,-1.0,14.05,14.25,12.62,13.675833333333332,20.200000000000045,27.5,22.55,24.68,18.3,253.111,31.0,25.987500000000026,21.33666666666667,7.76645260937295,208.4483735536
2019-07-30 12:00:00+00:00,10.7707,0.0,-1.0,-0.8854560256532101,-1.0,9.05,14.35,9.05,11.96875,15.700000000000044,18.30000000000001,16.25,23.07,13.52,251.284,28.80000000000001,20.72083333333336,17.096666666666668,10.847068785845748,217.5673746273
2019-07-31 12:00:00+00:00,10.8759,0.0,-1.0,-0.8854560256532101,-1.0,9.95,9.95,6.96,8.5025,14.300000000000011,20.5,18.53,18.53,12.8,253.52,22.0,17.970833333333356,15.509583333333332,10.780979007207677,221.7981210372
2019-08-01 12:00:00+00:00,10.0963,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,8.75,10.76,7.44,9.195,12.900000000000034,20.0,16.09,19.35,13.28,241.763,21.40000000000004,17.304166666666685,15.868333333333334,10.863123921943153,225.3417063837
2019-08-02 12:00:00+00:00,10.7187,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,9.59,11.77,9.45,10.215,11.800000000000011,18.30000000000001,15.62,18.31,11.61,232.405,22.200000000000045,16.94583333333335,14.487083333333333,10.199512176720896,222.3071106102
2019-08-03 12:00:00+00:00,9.43231,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,8.05,9.65,8.0,8.875416666666666,9.900000000000034,14.900000000000034,12.46,15.77,10.25,199.804,17.900000000000034,12.937500000000025,12.392916666666666,10.648818891920024,195.6248117749
2019-08-04 12:00:00+00:00,9.05889,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,7.75,10.01,7.45,8.3575,10.100000000000025,16.700000000000045,12.6,13.75,9.65,192.693,18.40000000000004,13.491666666666696,11.829999999999998,9.596048411312498,190.4912288309
2019-08-05 12:00:00+00:00,12.2238,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,8.45,10.33,7.99,8.831249999999999,9.700000000000044,15.5,13.05,14.02,10.55,265.019,18.600000000000023,13.833333333333352,12.14125,9.131189894785509,238.5397928322
2019-08-06 12:00:00+00:00,11.422,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,10.05,10.25,7.48,8.804166666666667,8.600000000000023,18.0,14.55,14.55,10.16,257.014,19.40000000000004,13.887500000000026,12.23,11.807544049221391,230.7644528716
2019-08-07 12:00:00+00:00,12.0017,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.27,12.29,10.26,11.097083333333332,10.800000000000011,18.90000000000004,13.56,14.6,11.77,257.022,20.600000000000023,16.175000000000026,13.0325,11.47389306097949,227.1796688851
2019-08-08 12:00:00+00:00,12.8607,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.68,12.93,11.52,11.979583333333332,12.700000000000044,16.700000000000045,15.31,15.31,12.7,242.151,18.80000000000001,15.491666666666688,13.826666666666668,11.930658785053735,228.685883662
2019-08-09 12:00:00+00:00,11.8953,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.28,13.07,11.28,11.99375,12.800000000000011,16.700000000000045,14.27,16.18,12.58,253.74,17.5,14.841666666666685,13.685416666666669,12.735519270124612,227.4980645842
2019-08-10 12:00:00+00:00,9.79737,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.05,12.54,10.65,11.46625,15.400000000000034,19.40000000000004,16.95,18.55,13.57,228.456,21.80000000000001,18.44583333333336,15.624166666666667,12.008390968227296,191.198522405
2019-08-11 12:00:00+00:00,7.80554,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,11.85,11.85,10.4,11.005833333333332,15.300000000000011,21.90000000000004,19.45,19.45,14.41,219.981,22.30000000000001,18.45416666666669,16.3525,10.094966723805912,187.304856008
2019-08-12 12:00:00+00:00,10.6075,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,11.45,13.31,11.45,12.412916666666666,14.600000000000025,15.0,12.35,19.6,12.35,278.982,24.30000000000001,17.48750000000002,14.715416666666668,8.11368990096842,241.3796735953
2019-08-13 12:00:00+00:00,11.3474,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,8.87,10.99,8.74,9.256666666666666,11.100000000000025,12.200000000000044,11.15,12.18,10.62,264.558,14.600000000000025,12.266666666666696,11.08375,10.27184071592685,243.4018268957
2019-08-14 12:00:00+00:00,11.2897,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,7.57,8.75,5.95,7.377916666666668,9.100000000000025,14.0,12.95,12.95,9.88,275.413,14.0,11.15416666666669,10.802916666666668,11.202632978882225,246.2771415275
2019-08-15 12:00:00+00:00,10.6815,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,7.05,8.31,6.75,7.376666666666666,9.5,16.600000000000023,14.55,14.55,10.26,282.108,17.200000000000045,13.004166666666684,12.24125,11.277981042736124,247.2248324551
2019-08-16 12:00:00+00:00,10.7927,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,10.55,10.55,6.95,8.13625,12.300000000000011,14.700000000000044,14.55,15.76,11.23,273.254,17.100000000000023,14.44166666666669,13.348333333333334,10.761784541251062,241.2608200215
2019-08-17 12:00:00+00:00,8.94018,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,9.05,10.88,8.59,10.039583333333336,12.5,17.80000000000001,17.85,17.85,11.22,245.448,19.0,15.204166666666682,13.699166666666663,10.788538872913984,205.5545810993
2019-08-18 12:00:00+00:00,8.25089,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,10.45,11.52,9.33,10.777916666666668,13.700000000000044,16.100000000000023,14.05,17.6,12.38,204.075,18.80000000000001,16.004166666666688,14.1925,9.188963504499196,200.3597585468
2019-08-19 12:00:00+00:00,11.2645,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,9.63,10.62,7.98,9.214166666666667,11.800000000000011,19.100000000000023,16.23,16.23,11.32,261.213,20.30000000000001,16.129166666666688,13.591666666666669,8.377151851714558,249.6506871343
2019-08-20 12:00:00+00:00,12.3739,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,9.85,11.38,9.08,10.045416666666668,10.200000000000044,16.200000000000045,13.45,16.08,11.8,273.025,19.0,14.854166666666693,12.906666666666668,10.875871686761643,247.9858222423
2019-08-21 12:00:00+00:00,12.3736,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,8.55,9.88,7.75,8.879583333333334,10.800000000000011,15.300000000000011,13.25,13.34,11.27,272.296,16.200000000000045,13.195833333333354,12.397916666666664,12.172269927470357,249.7038584826
2019-08-22 12:00:00+00:00,12.8862,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,9.05,9.05,6.08,7.220833333333334,7.2000000000000455,17.900000000000034,15.89,15.89,9.47,261.399,17.900000000000034,12.216666666666688,11.763750000000002,12.34650158218786,252.7130213243
2019-08-23 12:00:00+00:00,11.5228,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,9.02,9.3,8.35,8.9275,11.5,16.600000000000023,12.95,16.07,11.57,263.099,17.700000000000045,14.579166666666683,12.967083333333331,12.813558228034852,246.6546740602
2019-08-24 12:00:00+00:00,10.0919,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,11.39,11.39,9.21,10.5,11.200000000000044,18.30000000000001,12.69,14.25,11.74,228.457,19.5,15.287500000000025,12.474166666666669,11.696532147007485,212.8481387082
2019-08-25 12:00:00+00:00,9.79739,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,11.95,11.95,11.0,11.424583333333333,15.900000000000034,17.100000000000023,15.65,15.65,12.95,213.532,19.100000000000023,17.316666666666688,13.675,10.307878625587591,201.9190877897
2019-08-26 12:00:00+00:00,12.255,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,12.26,12.26,10.57,11.667083333333332,13.200000000000044,21.90000000000004,17.36,17.36,12.02,272.058,23.0,17.24166666666669,14.005,9.86610022242582,249.86925465
2019-08-27 12:00:00+00:00,12.3721,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,12.45,12.69,10.73,11.73125,13.100000000000025,23.100000000000023,17.15,17.68,13.55,290.589,24.0,18.925000000000026,15.513750000000002,11.93346132735831,246.0019155757
2019-08-28 12:00:00+00:00,11.7982,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,12.65,13.55,12.19,12.676666666666668,14.600000000000025,24.5,19.85,19.85,13.85,289.922,26.30000000000001,20.762500000000024,16.184166666666666,12.313060563563807,241.486469517
2019-08-29 12:00:00+00:00,12.3107,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,13.64,13.64,11.64,12.989166666666668,15.800000000000011,15.800000000000011,14.48,22.74,14.48,298.194,24.30000000000001,18.966666666666693,17.14,11.86749867203218,246.5769579597
2019-08-30 12:00:00+00:00,11.9545,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,9.65,13.51,8.93,10.100833333333332,11.800000000000011,19.100000000000023,14.85,14.85,11.26,275.842,19.40000000000004,14.154166666666688,12.571666666666667,12.25104644397995,249.7459713297
2019-08-31 12:00:00+00:00,9.98324,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,11.75,11.75,9.73,10.734166666666669,16.600000000000023,18.80000000000001,14.63,15.79,12.56,251.079,19.700000000000045,18.112500000000026,14.097916666666668,11.994414252941471,213.7640535674
2019-09-01 12:00:00+00:00,9.54696,0.0,-1.0,-0.5680647467311559,-0.5000000000000004,10.77,12.45,9.55,11.31375,14.800000000000011,14.800000000000011,12.97,16.56,12.97,244.806,20.0,17.850000000000026,15.253333333333336,10.253937961384803,207.1310180065
2019-09-02 12:00:00+00:00,12.7113,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,4.65,10.62,4.65,7.220416666666666,9.700000000000044,12.100000000000025,12.0,12.84,10.36,288.422,15.5,11.80416666666669,11.491666666666667,9.64211709173929,266.9765046089
2019-09-03 12:00:00+00:00,13.9686,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,7.14,7.14,3.84,5.08,6.5,13.100000000000025,11.27,11.74,8.22,290.214,13.700000000000044,10.870833333333357,9.934166666666668,12.298197278956248,266.4911160568
2019-09-04 12:00:00+00:00,13.7591,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,6.85,7.13,4.25,5.2525,6.0,14.600000000000025,14.35,14.35,9.11,280.667,14.600000000000025,10.425000000000024,10.665,13.743768854405907,267.4060365442
2019-09-05 12:00:00+00:00,15.7715,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,7.53,9.41,6.9,8.347916666666666,9.0,9.0,9.77,15.3,9.54,289.182,15.800000000000011,11.933333333333351,11.32,13.75703647425033,267.2749778734
2019-09-06 12:00:00+00:00,14.0173,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,4.05,7.42,4.05,5.478750000000001,6.100000000000023,12.5,10.35,10.35,8.51,283.12,12.5,8.733333333333354,9.405833333333334,15.500359312460406,267.4041052354
2019-09-07 12:00:00+00:00,11.8991,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,5.75,6.11,4.01,5.305,7.700000000000045,11.400000000000034,11.35,11.35,8.32,248.725,12.600000000000025,9.983333333333356,9.605833333333331,14.216915290375074,239.8461435347
2019-09-08 12:00:00+00:00,11.6576,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,4.15,6.11,4.15,4.909166666666667,6.900000000000034,14.600000000000025,12.28,12.28,7.17,239.97,15.300000000000011,10.779166666666685,9.280833333333334,12.21107091602252,230.4704973342
2019-09-09 12:00:00+00:00,13.3756,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,8.15,8.15,2.54,5.325,7.900000000000034,16.700000000000045,14.65,14.65,9.12,295.511,17.0,12.200000000000024,11.365416666666668,11.732095508499054,278.4030443819
2019-09-10 12:00:00+00:00,13.3208,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,10.25,10.25,7.47,8.810833333333333,11.400000000000034,17.0,13.85,14.97,11.2,314.787,18.600000000000023,14.908333333333358,12.819166666666668,13.154389274611392,270.0300365359
2019-09-11 12:00:00+00:00,13.1352,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,9.94,11.16,9.94,10.550833333333337,13.5,18.700000000000045,18.41,18.41,11.64,310.947,20.0,15.81666666666669,13.885416666666666,13.298401620521258,264.7800214797
2019-09-12 12:00:00+00:00,13.5924,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,9.25,11.23,9.05,9.825833333333334,10.900000000000034,12.600000000000025,11.95,18.26,11.45,340.345,17.80000000000001,13.43750000000002,13.0675,13.157166443685917,271.7207320318
2019-09-13 12:00:00+00:00,15.282,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,6.35,8.87,5.96,6.810416666666666,8.0,9.800000000000011,10.38,11.82,9.51,315.41,12.0,9.745833333333357,10.447083333333332,13.53381888190535,274.0711419917
2019-09-14 12:00:00+00:00,14.0362,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,6.35,6.42,4.8,5.742083333333333,7.300000000000011,11.0,10.25,10.58,9.26,282.18,11.900000000000034,9.404166666666688,9.929166666666667,15.046700117800585,243.8104287839
2019-09-15 12:00:00+00:00,13.3688,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,7.05,7.05,3.36,5.343333333333334,7.0,11.900000000000034,9.94,11.05,9.05,278.374,12.600000000000025,9.833333333333352,10.313333333333334,14.172210254440982,241.113232071
2019-09-16 12:00:00+00:00,15.6052,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,4.0,7.94,4.0,6.605,8.700000000000045,9.700000000000044,9.09,11.16,9.09,306.46,12.100000000000025,9.854166666666687,10.27875,13.476936586233013,292.2971865017
2019-09-17 12:00:00+00:00,18.0892,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,3.95,5.31,3.35,3.96,5.400000000000034,7.700000000000045,8.95,9.3,7.41,305.555,10.900000000000034,8.225000000000017,8.29875,15.318742192301846,297.2910121152
2019-09-18 12:00:00+00:00,17.6528,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,5.35,6.83,4.44,5.802083333333335,7.2000000000000455,8.800000000000011,9.84,9.84,8.45,303.027,10.100000000000025,8.433333333333351,9.185833333333331,17.716304772473276,299.9040649699
2019-09-19 12:00:00+00:00,18.269,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,3.33,5.37,3.33,4.318333333333333,5.800000000000011,7.5,8.85,9.77,7.36,309.87,8.900000000000034,7.425000000000023,8.155416666666667,17.661347549980604,309.7574204358
2019-09-20 12:00:00+00:00,17.4572,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,8.85,10.55,3.37,5.96875,5.600000000000023,11.200000000000044,11.65,12.11,5.09,328.518,11.200000000000044,8.125000000000021,8.271666666666667,18.18721182117355,308.1494024128
2019-09-21 12:00:00+00:00,13.7804,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,10.12,10.15,8.15,9.234166666666669,11.100000000000025,13.700000000000044,12.3,12.39,11.17,310.421,13.700000000000044,11.683333333333357,11.864583333333334,17.555457379483386,269.7673829936
2019-09-22 12:00:00+00:00,12.9378,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,8.78,10.06,6.75,8.792916666666667,10.200000000000044,12.700000000000044,12.38,12.38,9.59,300.875,14.900000000000034,12.350000000000025,11.0575,14.28851128635036,260.9353636783
2019-09-23 12:00:00+00:00,15.1925,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,6.85,8.46,4.55,5.910833333333333,7.900000000000034,14.400000000000034,11.18,12.53,7.67,333.835,14.400000000000034,10.212500000000018,9.560416666666669,13.11960164702274,311.7666594683
2019-09-24 12:00:00+00:00,15.3069,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,6.95,8.03,5.52,6.56625,5.600000000000023,12.400000000000034,10.98,12.13,7.72,369.58,14.200000000000044,9.729166666666698,9.729166666666666,14.913494161749949,314.1478675379
2019-09-25 12:00:00+00:00,15.3811,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,6.08,7.95,4.31,5.980416666666667,6.5,14.400000000000034,12.15,12.15,7.58,363.802,15.300000000000011,10.675000000000026,9.98125,15.25394876603536,307.3458854795
2019-09-26 12:00:00+00:00,15.1584,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,5.77,7.58,3.24,5.173333333333334,6.0,14.300000000000011,12.67,12.85,7.89,371.494,14.800000000000011,10.400000000000023,10.312916666666666,15.363985829126218,307.7901029386
2019-09-27 12:00:00+00:00,15.0899,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,6.98,7.33,4.34,5.8500000000000005,9.100000000000025,14.200000000000044,13.78,13.78,9.83,360.294,15.600000000000025,12.379166666666691,11.63791666666667,15.186071229756784,297.5191280974
2019-09-28 12:00:00+00:00,11.8942,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,8.48,8.48,6.15,7.121250000000001,10.200000000000044,15.0,14.91,14.91,10.52,309.223,15.0,12.225000000000016,12.5125,15.10284435616454,258.8324090839
2019-09-29 12:00:00+00:00,13.5081,0.0,-1.8369701987210287e-16,-0.1205366802553235,-0.5000000000000004,8.55,8.85,6.85,7.672499999999999,9.100000000000025,10.300000000000011,10.35,15.1,9.5,296.872,14.800000000000011,10.841666666666688,11.076666666666666,12.32607380941868,252.5763438292
2019-09-30 12:00:00+00:00,18.4144,0.0,-1.8369701987210287e-16,-1.8369701987210287e-16,-0.5000000000000004,0.47,8.76,0.46,3.3504166666666677,4.0,4.2000000000000455,6.47,10.85,5.24,331.294,10.400000000000034,6.429166666666691,7.103750000000001,13.34900285581877,306.7674994326
